video,frame,seed,ablation,stage,path_a,path_b,comparable,reason,exact_equal,both_finite,max_abs_err,mean_abs_err,mse,cosine_similarity,norm_a,norm_b,norm_ratio
01_person_walk,1,2061366112,baseline,pre_serialize_latent,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,1,2061366112,baseline,receiver_post_norm_latent,digital_inprocess,digital_wire,True,,False,True,0.0003140866756439209,3.506299981381744e-05,2.0793609056823925e-09,1.0000001192092896,64.0,64.0,1.0
01_person_walk,1,2061366112,baseline,sender_vae_latent_post_norm,digital_inprocess,digital_wire,True,,False,True,0.0003141164779663086,3.50637492374517e-05,2.0793942123731313e-09,1.0000000596046483,64.0,63.999996185302734,0.9999999403953552
01_person_walk,1,2061366112,baseline,sender_vae_latent_pre_norm,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999997928689747,62.01419448852539,62.01419448852539,1.0
01_person_walk,1,2061366112,baseline,uncertainty_post_ablation,digital_inprocess,digital_wire,True,,False,True,0.0018209991976618767,0.00038345804205164313,3.985027774433547e-07,0.9999902241128023,17.264583587646484,17.26735496520996,1.000160523857955
01_person_walk,1,2061366112,baseline,vae_decode_input,digital_inprocess,digital_wire,True,,False,True,0.0018723011016845703,4.647415698855184e-05,1.304577246230565e-08,1.0000001788139663,64.0,63.9999885559082,0.9999998211860657
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,channel_output,awgn,digital_inprocess,True,,False,True,1.1370729207992554,0.2418762445449829,0.09196396172046661,0.9540180536519322,63.999996185302734,64.0,1.0000000596046483
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,cur_snr,awgn,digital_inprocess,True,,False,True,0.13436222076416016,0.13436222076416016,0.0180532056838274,0.9999999811793916,10.13436222076416,10.0,0.9867419164780921
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,cur_step,awgn,digital_inprocess,True,,False,True,0.0025246739387512207,0.0025246739387512207,6.373978521878598e-06,0.9999999502961386,0.08838438987731934,0.09090906381607056,1.0285647040416928
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,diffusion_latent_final,awgn,digital_inprocess,True,,False,True,1.1370729207992554,0.2418762445449829,0.09196396172046661,0.9540180536519322,63.999996185302734,64.0,1.0000000596046483
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,diffusion_latent_init,awgn,digital_inprocess,True,,False,True,1.1370729207992554,0.2418762445449829,0.09196396172046661,0.9540180536519322,63.999996185302734,64.0,1.0000000596046483
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,edge_mean,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000016406537782,20.69066619873047,20.69066619873047,1.0
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,edge_uncertainty_mean,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.000001366165503,17.264583587646484,17.264583587646484,1.0
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,final_reconstruction,awgn,digital_inprocess,True,,False,True,0.07853126525878906,0.00794996228069067,0.00011756872845580801,0.9997503804793927,102.2191390991211,102.94429016113281,1.0070940830494428
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,post_deserialize_latent_raw,awgn,digital_inprocess,False,missing_tensor,,,,,,,,,
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,power_scalar,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,pre_serialize_latent,awgn,digital_inprocess,False,missing_tensor,,,,,,,,,
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,receiver_post_norm_latent,awgn,digital_inprocess,True,,False,True,1.1370729207992554,0.2418762445449829,0.09196396172046661,0.9540180536519322,63.999996185302734,64.0,1.0000000596046483
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,sender_vae_latent_post_norm,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000001192092896,64.0,64.0,1.0
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,sender_vae_latent_pre_norm,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,0.9999997928689747,62.01419448852539,62.01419448852539,1.0
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,vae_decode_input,awgn,digital_inprocess,True,,False,True,1.1370729207992554,0.2418762445449829,0.09196396172046661,0.9540180536519322,63.999996185302734,64.0,1.0000000596046483
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,channel_output,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,cur_snr,awgn,digital_wire,True,,False,True,0.13436222076416016,0.13436222076416016,0.0180532056838274,0.9999999811793916,10.13436222076416,10.0,0.9867419164780921
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,cur_step,awgn,digital_wire,True,,False,True,0.0025246739387512207,0.0025246739387512207,6.373978521878598e-06,0.9999999502961386,0.08838438987731934,0.09090906381607056,1.0285647040416928
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,diffusion_latent_final,awgn,digital_wire,True,,False,True,1.1371279954910278,0.24187596142292023,0.09196408092975616,0.9540180536519322,63.999996185302734,64.0,1.0000000596046483
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,diffusion_latent_init,awgn,digital_wire,True,,False,True,1.1371279954910278,0.24187596142292023,0.09196408092975616,0.9540180536519322,63.999996185302734,64.0,1.0000000596046483
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,edge_mean,awgn,digital_wire,True,,False,True,0.0018393611535429955,0.0004981501260772347,5.420678803602641e-07,0.9999898863872861,20.69066619873047,20.690418243408203,0.9999880160783667
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,edge_uncertainty_mean,awgn,digital_wire,True,,False,True,0.0018209991976618767,0.00038345804205164313,3.985027774433547e-07,0.9999902241128023,17.264583587646484,17.26735496520996,1.000160523857955
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,final_reconstruction,awgn,digital_wire,True,,False,True,0.07850116491317749,0.007950625382363796,0.0001175813376903534,0.9997503258445711,102.2191390991211,102.94434356689453,1.0070946055128698
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,post_deserialize_latent_raw,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,power_scalar,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,pre_serialize_latent,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,receiver_post_norm_latent,awgn,digital_wire,True,,False,True,1.1371279954910278,0.24187596142292023,0.09196408092975616,0.9540180536519322,63.999996185302734,64.0,1.0000000596046483
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,sender_vae_latent_post_norm,awgn,digital_wire,True,,False,True,0.0003141164779663086,3.50637492374517e-05,2.0793942123731313e-09,1.0000000596046483,64.0,63.999996185302734,0.9999999403953552
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,sender_vae_latent_pre_norm,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999997928689747,62.01419448852539,62.01419448852539,1.0
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,vae_decode_input,awgn,digital_wire,True,,False,True,1.1371279954910278,0.24187596142292023,0.09196408092975616,0.9540180536519322,63.999996185302734,64.0,1.0000000596046483
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,channel_output,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,cur_snr,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,10.0,10.0,1.0
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,cur_step,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999906866799,0.09090906381607056,0.09090906381607056,1.0
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,diffusion_latent_final,digital_inprocess,digital_wire,True,,False,True,0.0003140866756439209,3.506299981381744e-05,2.0793609056823925e-09,1.0000001192092896,64.0,64.0,1.0
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,diffusion_latent_init,digital_inprocess,digital_wire,True,,False,True,0.0003140866756439209,3.506299981381744e-05,2.0793609056823925e-09,1.0000001192092896,64.0,64.0,1.0
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,edge_mean,digital_inprocess,digital_wire,True,,False,True,0.0018393611535429955,0.0004981501260772347,5.420678803602641e-07,0.9999898863872861,20.69066619873047,20.690418243408203,0.9999880160783667
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,edge_uncertainty_mean,digital_inprocess,digital_wire,True,,False,True,0.0018209991976618767,0.00038345804205164313,3.985027774433547e-07,0.9999902241128023,17.264583587646484,17.26735496520996,1.000160523857955
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,final_reconstruction,digital_inprocess,digital_wire,True,,False,True,0.00012987852096557617,7.653158718312625e-06,1.2620278433406185e-10,1.0000004467811086,102.94429016113281,102.94434356689453,1.0000005187831364
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,post_deserialize_latent_raw,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,power_scalar,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,pre_serialize_latent,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,receiver_post_norm_latent,digital_inprocess,digital_wire,True,,False,True,0.0003140866756439209,3.506299981381744e-05,2.0793609056823925e-09,1.0000001192092896,64.0,64.0,1.0
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,sender_vae_latent_post_norm,digital_inprocess,digital_wire,True,,False,True,0.0003141164779663086,3.50637492374517e-05,2.0793942123731313e-09,1.0000000596046483,64.0,63.999996185302734,0.9999999403953552
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,sender_vae_latent_pre_norm,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999997928689747,62.01419448852539,62.01419448852539,1.0
01_person_walk,1,2061366112,diffusion_bypass_vae_direct,vae_decode_input,digital_inprocess,digital_wire,True,,False,True,0.0003140866756439209,3.506299981381744e-05,2.0793609056823925e-09,1.0000001192092896,64.0,64.0,1.0
01_person_walk,2,3822363354,baseline,channel_output,awgn,digital_inprocess,True,,False,True,1.1793913841247559,0.24235276877880096,0.09268447756767273,0.9536576326301536,64.00000762939453,64.0,0.9999998807907247
01_person_walk,2,3822363354,baseline,controlnet_input_latent,awgn,digital_inprocess,True,,False,True,3.091909170150757,0.2895444631576538,0.1858256757259369,0.8714613626236627,54.406455993652344,54.41921615600586,1.0002345339743322
01_person_walk,2,3822363354,baseline,cur_snr,awgn,digital_inprocess,True,,False,True,0.3393402099609375,0.3393402099609375,0.1151517778635025,1.0,10.339340209960938,10.0,0.967179703630023
01_person_walk,2,3822363354,baseline,cur_step,awgn,digital_inprocess,True,,False,True,0.006254374980926514,0.006254374980926514,3.911720705218613e-05,0.9999999844824841,0.08465468883514404,0.09090906381607056,1.073881022622459
01_person_walk,2,3822363354,baseline,diffusion_latent_final,awgn,digital_inprocess,True,,False,True,0.8530988693237305,0.15855471789836884,0.0407903790473938,0.9768427209711779,59.72154998779297,60.28853225708008,1.0094937634639924
01_person_walk,2,3822363354,baseline,diffusion_latent_init,awgn,digital_inprocess,True,,False,True,1.1793913841247559,0.24235276877880096,0.09268447756767273,0.9536576326301536,64.00000762939453,64.0,0.9999998807907247
01_person_walk,2,3822363354,baseline,edge_mean,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000014051991108,20.606826782226562,20.606826782226562,1.0
01_person_walk,2,3822363354,baseline,edge_post_retransmit,awgn,digital_inprocess,True,,False,True,0.4864935278892517,0.013267896138131618,0.001695500686764717,0.9661892776117552,20.19683265686035,20.326431274414062,1.0064167792918604
01_person_walk,2,3822363354,baseline,edge_uncertainty_mean,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000011397252464,17.499914169311523,17.499914169311523,1.0
01_person_walk,2,3822363354,baseline,final_reconstruction,awgn,digital_inprocess,True,,False,True,0.0736941397190094,0.00493968790397048,5.630978193948977e-05,0.9998696689343547,100.37486267089844,99.97199249267578,0.9959863439161699
01_person_walk,2,3822363354,baseline,post_deserialize_latent_raw,awgn,digital_inprocess,False,missing_tensor,,,,,,,,,
01_person_walk,2,3822363354,baseline,power_scalar,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,2,3822363354,baseline,pre_serialize_latent,awgn,digital_inprocess,False,missing_tensor,,,,,,,,,
01_person_walk,2,3822363354,baseline,receiver_post_norm_latent,awgn,digital_inprocess,True,,False,True,1.1793913841247559,0.24235276877880096,0.09268447756767273,0.9536576326301536,64.00000762939453,64.0,0.9999998807907247
01_person_walk,2,3822363354,baseline,sender_vae_latent_post_norm,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,2,3822363354,baseline,sender_vae_latent_pre_norm,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,0.9999998852210553,61.82920455932617,61.82920455932617,1.0
01_person_walk,2,3822363354,baseline,uncertainty_post_ablation,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000011397252464,17.499914169311523,17.499914169311523,1.0
01_person_walk,2,3822363354,baseline,vae_decode_input,awgn,digital_inprocess,True,,False,True,0.8984661102294922,0.16911721229553223,0.046314340084791183,0.9768429966977831,63.99999237060547,64.0,1.0000001192093038
01_person_walk,2,3822363354,baseline,channel_output,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,2,3822363354,baseline,controlnet_input_latent,awgn,digital_wire,True,,False,True,2.8121538162231445,0.3570646047592163,0.2632140517234802,0.8232792865293264,54.406455993652344,55.94337463378906,1.0282488284169076
01_person_walk,2,3822363354,baseline,cur_snr,awgn,digital_wire,True,,False,True,0.3393402099609375,0.3393402099609375,0.1151517778635025,1.0,10.339340209960938,10.0,0.967179703630023
01_person_walk,2,3822363354,baseline,cur_step,awgn,digital_wire,True,,False,True,0.006254374980926514,0.006254374980926514,3.911720705218613e-05,0.9999999844824841,0.08465468883514404,0.09090906381607056,1.073881022622459
01_person_walk,2,3822363354,baseline,diffusion_latent_final,awgn,digital_wire,True,,False,True,0.8530712127685547,0.1585557609796524,0.04079120606184006,0.9768422583189247,59.72154998779297,60.28853988647461,1.009493891213432
01_person_walk,2,3822363354,baseline,diffusion_latent_init,awgn,digital_wire,True,,False,True,1.179316759109497,0.2423526793718338,0.09268469363451004,0.9536575134208782,64.00000762939453,64.0,0.9999998807907247
01_person_walk,2,3822363354,baseline,edge_mean,awgn,digital_wire,True,,False,True,0.0018232092261314392,0.00042387383291497827,4.485869169457146e-07,0.9999919627468884,20.606826782226562,20.606544494628906,0.9999863012582849
01_person_walk,2,3822363354,baseline,edge_post_retransmit,awgn,digital_wire,True,,False,True,0.6521998643875122,0.014439335092902184,0.002228216966614127,0.9563435820433285,20.19683265686035,20.606544494628906,1.0202859450652222
01_person_walk,2,3822363354,baseline,edge_uncertainty_mean,awgn,digital_wire,True,,False,True,0.0018298029899597168,0.0003386808675713837,3.522609404171817e-07,0.999990890799841,17.499914169311523,17.49925994873047,0.9999626157834418
01_person_walk,2,3822363354,baseline,final_reconstruction,awgn,digital_wire,True,,False,True,0.07364639639854431,0.004940491169691086,5.6328823120566085e-05,0.9998696854847268,100.37486267089844,99.97178649902344,0.995984291672741
01_person_walk,2,3822363354,baseline,post_deserialize_latent_raw,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,2,3822363354,baseline,power_scalar,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,2,3822363354,baseline,pre_serialize_latent,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,2,3822363354,baseline,receiver_post_norm_latent,awgn,digital_wire,True,,False,True,1.179316759109497,0.2423526793718338,0.09268469363451004,0.9536575134208782,64.00000762939453,64.0,0.9999998807907247
01_person_walk,2,3822363354,baseline,sender_vae_latent_post_norm,awgn,digital_wire,True,,False,True,0.0002875775098800659,3.7132798752281815e-05,2.3145187988404814e-09,1.0,64.0,64.0,1.0
