video,config,frame_index,selector,decision,force_reason,visual_transmitted,reason,psss_backend_kind,latent_elements,analog_channel_symbols,source_packet_bits,estimated_digital_channel_symbols,estimated_wire_bytes,digital_symbols_status,wire_bytes_status
05_camera_pan_person,skem_int6,16,skem,keyframe,max_segment_length,True,"max_segment_length=16 reached (segment length 16 since keyframe 0) — forced keyframe; NOT a PSSS decision (ETRI addition, not in the LGVSC paper's SKEM description).",proxy,32768,,2310688,unavailable,288836.0,unavailable,exact
05_camera_pan_person,skem_int6,17,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 16 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,18,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 16 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,19,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 16 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,2,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 0 → semantically similar, no new keyframe.",proxy,0,,5000,unavailable,625.0,unavailable,exact
05_camera_pan_person,skem_int6,20,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 16 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,21,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 16 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,22,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 16 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,23,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 16 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,24,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 16 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,25,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 16 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,26,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 16 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,27,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 16 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,28,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 16 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,29,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 16 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,3,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 0 → semantically similar, no new keyframe.",proxy,0,,5000,unavailable,625.0,unavailable,exact
05_camera_pan_person,skem_int6,30,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 16 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,31,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 16 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,32,skem,keyframe,max_segment_length,True,"max_segment_length=16 reached (segment length 16 since keyframe 16) — forced keyframe; NOT a PSSS decision (ETRI addition, not in the LGVSC paper's SKEM description).",proxy,32768,,2310688,unavailable,288836.0,unavailable,exact
05_camera_pan_person,skem_int6,33,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 32 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,34,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 32 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,35,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 32 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,36,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 32 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,37,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 32 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,38,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 32 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,39,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 32 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,4,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 0 → semantically similar, no new keyframe.",proxy,0,,5000,unavailable,625.0,unavailable,exact
05_camera_pan_person,skem_int6,40,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 32 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,41,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 32 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,42,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 32 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,43,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 32 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,44,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 32 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,45,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 32 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,46,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 32 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,47,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 32 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,48,skem,keyframe,max_segment_length,True,"max_segment_length=16 reached (segment length 16 since keyframe 32) — forced keyframe; NOT a PSSS decision (ETRI addition, not in the LGVSC paper's SKEM description).",proxy,32768,,2310688,unavailable,288836.0,unavailable,exact
05_camera_pan_person,skem_int6,49,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 48 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,5,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 0 → semantically similar, no new keyframe.",proxy,0,,5000,unavailable,625.0,unavailable,exact
05_camera_pan_person,skem_int6,50,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 48 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,51,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 48 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,52,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 48 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,53,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 48 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,54,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 48 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,55,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 48 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,56,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 48 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,57,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 48 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,58,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 48 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,59,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 48 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,6,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 0 → semantically similar, no new keyframe.",proxy,0,,5000,unavailable,625.0,unavailable,exact
05_camera_pan_person,skem_int6,60,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 48 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,61,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 48 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,62,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 48 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,63,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 48 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,64,skem,keyframe,max_segment_length,True,"max_segment_length=16 reached (segment length 16 since keyframe 48) — forced keyframe; NOT a PSSS decision (ETRI addition, not in the LGVSC paper's SKEM description).",proxy,32768,,2310688,unavailable,288836.0,unavailable,exact
05_camera_pan_person,skem_int6,65,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 64 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,66,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 64 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,67,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 64 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,68,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 64 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,69,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 64 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,7,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 0 → semantically similar, no new keyframe.",proxy,0,,5000,unavailable,625.0,unavailable,exact
05_camera_pan_person,skem_int6,70,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 64 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,71,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 64 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,72,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 64 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,73,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 64 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,74,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 64 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,75,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 64 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,76,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 64 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,77,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 64 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,78,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 64 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,79,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 64 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,8,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 0 → semantically similar, no new keyframe.",proxy,0,,5000,unavailable,625.0,unavailable,exact
05_camera_pan_person,skem_int6,80,skem,keyframe,max_segment_length,True,"max_segment_length=16 reached (segment length 16 since keyframe 64) — forced keyframe; NOT a PSSS decision (ETRI addition, not in the LGVSC paper's SKEM description).",proxy,32768,,2310688,unavailable,288836.0,unavailable,exact
05_camera_pan_person,skem_int6,81,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 80 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,82,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 80 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,83,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 80 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,84,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 80 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,85,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 80 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,86,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 80 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,87,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 80 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,88,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 80 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,89,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 80 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,9,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 0 → semantically similar, no new keyframe.",proxy,0,,5000,unavailable,625.0,unavailable,exact
05_camera_pan_person,skem_int6,90,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 80 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,91,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 80 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,92,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 80 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,93,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 80 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,94,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 80 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,95,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 80 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
05_camera_pan_person,skem_int6,96,skem,keyframe,max_segment_length,True,"max_segment_length=16 reached (segment length 16 since keyframe 80) — forced keyframe; NOT a PSSS decision (ETRI addition, not in the LGVSC paper's SKEM description).",proxy,32768,,2310688,unavailable,288836.0,unavailable,exact
05_camera_pan_person,skem_int6,97,skem,reuse,,False,"S_rel=-1.0000 <= threshold=0.35 vs keyframe 96 → semantically similar, no new keyframe.",proxy,0,,5008,unavailable,626.0,unavailable,exact
