video,config,frame_index,wire_metadata,patch_index,bit_depth,quant_mse,quant_signal_power,quant_snr_db
03_dog_walk,fixed_int8,0,False,1,8,0.0001769169030012563,0.9999999403953552,37.52230645842631
03_dog_walk,fixed_int8,0,False,2,8,7.253251533256844e-05,1.0,41.39467261513671
03_dog_walk,fixed_int8,0,False,3,8,9.798577229958028e-05,0.9999999403953552,40.08836954139518
03_dog_walk,fixed_int8,0,False,4,8,0.000117352137749549,1.0,39.30508994651869
03_dog_walk,fixed_int8,0,False,5,8,0.0001612557825865224,1.0,37.924847027367925
03_dog_walk,fixed_int8,0,False,6,8,0.00011313152208458632,1.0,39.464163697872074
03_dog_walk,fixed_int8,0,False,7,8,8.077442907961085e-05,1.0000001192092896,40.927261547009564
03_dog_walk,fixed_int8,16,False,0,8,0.00011925464059459046,1.0,39.235247121166935
03_dog_walk,fixed_int8,16,False,1,8,0.00011308315879432485,1.0,39.466020687022876
03_dog_walk,fixed_int8,16,False,2,8,7.205342990346253e-05,1.0,41.423453409750046
03_dog_walk,fixed_int8,16,False,3,8,9.732041507959366e-05,0.9999999403953552,40.1179602154953
03_dog_walk,fixed_int8,16,False,4,8,0.00010927506082225591,1.0000001192092896,39.61478994882833
03_dog_walk,fixed_int8,16,False,5,8,9.771814802661538e-05,1.0,40.10024772454262
03_dog_walk,fixed_int8,16,False,6,8,0.00011277510930085555,1.0000001192092896,39.47786795086775
03_dog_walk,fixed_int8,16,False,7,8,7.591569737996906e-05,1.0,41.19668414082989
03_dog_walk,fixed_int8,32,False,0,8,0.0001166156871477142,1.0,39.332430243331224
03_dog_walk,fixed_int8,32,False,1,8,7.44758581276983e-05,1.0,41.27984484044747
03_dog_walk,fixed_int8,32,False,2,8,0.0001424299116479233,0.9999999403953552,38.46398769226949
03_dog_walk,fixed_int8,32,False,3,8,9.699573274701834e-05,1.0,40.13247371766624
03_dog_walk,fixed_int8,32,False,4,8,0.0001022013311740011,1.0,39.90543447471775
03_dog_walk,fixed_int8,32,False,5,8,8.360866195289418e-05,0.9999999403953552,40.777487009397
03_dog_walk,fixed_int8,32,False,6,8,8.87047135620378e-05,0.9999999403953552,40.520532762711014
03_dog_walk,fixed_int8,32,False,7,8,7.989975711097941e-05,1.0,40.974545409053036
03_dog_walk,fixed_int8,48,False,0,8,0.0001233715156558901,0.9999999403953552,39.087850739098016
03_dog_walk,fixed_int8,48,False,1,8,0.00012752696056850255,1.0,38.94397991007621
03_dog_walk,fixed_int8,48,False,2,8,8.796402835287154e-05,1.0000001192092896,40.556949419135215
03_dog_walk,fixed_int8,48,False,3,8,9.643730300012976e-05,1.0000001192092896,40.15754995530428
03_dog_walk,fixed_int8,48,False,4,8,0.00011107009777333587,0.9999998807907104,39.54402794057415
03_dog_walk,fixed_int8,48,False,5,8,0.00010402704356238246,1.0,39.82853743940218
03_dog_walk,fixed_int8,48,False,6,8,0.00013002008199691772,0.9999999403953552,38.85989538523493
03_dog_walk,fixed_int8,48,False,7,8,8.121012069750577e-05,1.0,40.903898440447186
03_dog_walk,fixed_int8,64,False,0,8,0.00011251858086325228,1.0,39.48775753996574
03_dog_walk,fixed_int8,64,False,1,8,0.00018643714429344982,1.0,37.29467557890787
03_dog_walk,fixed_int8,64,False,2,8,0.00015061524754855782,1.0,38.22131060067561
03_dog_walk,fixed_int8,64,False,3,8,8.44691603560932e-05,0.9999998807907104,40.73301771016267
03_dog_walk,fixed_int8,64,False,4,8,0.0001171012336271815,1.0000001192092896,39.31438581510368
03_dog_walk,fixed_int8,64,False,5,8,0.00015572094707749784,0.9999999403953552,38.0765293772909
03_dog_walk,fixed_int8,64,False,6,8,8.143906597979367e-05,1.0,40.89167215878482
03_dog_walk,fixed_int8,64,False,7,8,7.332652603508905e-05,1.0,41.347388899332
03_dog_walk,fixed_int8,80,False,0,8,0.00012298689398448914,1.0,39.10141166393777
03_dog_walk,fixed_int8,80,False,1,8,0.00018795423966366798,1.0,37.259478735055325
03_dog_walk,fixed_int8,80,False,2,8,8.291342965094373e-05,1.0,40.813751202226015
03_dog_walk,fixed_int8,80,False,3,8,9.244675311492756e-05,1.0000001192092896,40.34108389159734
03_dog_walk,fixed_int8,80,False,4,8,0.00011800980428233743,1.0000001192092896,39.28081961679048
03_dog_walk,fixed_int8,80,False,5,8,0.00015271618030965328,1.0,38.16114946919167
03_dog_walk,fixed_int8,80,False,6,8,9.888047497952357e-05,1.0,40.04889456085249
03_dog_walk,fixed_int8,80,False,7,8,0.00011040882236557081,0.9999998807907104,39.56996170563142
03_dog_walk,fixed_int8,96,False,0,8,0.00012110493116779253,1.0000001192092896,39.168382246044345
03_dog_walk,fixed_int8,96,False,1,8,0.00018305530829820782,0.9999999403953552,37.37417646899247
03_dog_walk,fixed_int8,96,False,2,8,8.894676284398884e-05,1.0,40.50869853140207
03_dog_walk,fixed_int8,96,False,3,8,9.729125304147601e-05,1.000000238418579,40.11926306714138
03_dog_walk,fixed_int8,96,False,4,8,0.00011569853086257353,0.9999998807907104,39.366721039031766
03_dog_walk,fixed_int8,96,False,5,8,0.00015009708295110613,0.9999998807907104,38.2362769616166
03_dog_walk,fixed_int8,96,False,6,8,0.00011268578236922622,1.0,39.48130875685067
03_dog_walk,fixed_int8,96,False,7,8,0.00010112123709404841,1.0000001192092896,39.95157677741926
04_person_car,fixed_float32,0,False,0,32,0.0,1.0000001192092896,
04_person_car,fixed_float32,0,False,1,32,0.0,1.0,
04_person_car,fixed_float32,0,False,2,32,0.0,0.9999998211860657,
04_person_car,fixed_float32,0,False,3,32,0.0,1.0,
04_person_car,fixed_float32,0,False,4,32,0.0,0.9999999403953552,
04_person_car,fixed_float32,0,False,5,32,0.0,0.9999999403953552,
04_person_car,fixed_float32,0,False,6,32,0.0,1.000000238418579,
04_person_car,fixed_float32,0,False,7,32,0.0,0.9999998807907104,
04_person_car,fixed_float32,16,False,0,32,0.0,0.9999998807907104,
04_person_car,fixed_float32,16,False,1,32,0.0,0.9999999403953552,
04_person_car,fixed_float32,16,False,2,32,0.0,1.0,
04_person_car,fixed_float32,16,False,3,32,0.0,1.0,
04_person_car,fixed_float32,16,False,4,32,0.0,1.0000001192092896,
04_person_car,fixed_float32,16,False,5,32,0.0,1.0,
04_person_car,fixed_float32,16,False,6,32,0.0,1.0000001192092896,
04_person_car,fixed_float32,16,False,7,32,0.0,1.0,
04_person_car,fixed_float32,32,False,0,32,0.0,1.0000001192092896,
04_person_car,fixed_float32,32,False,1,32,0.0,0.9999998807907104,
04_person_car,fixed_float32,32,False,2,32,0.0,0.9999999403953552,
04_person_car,fixed_float32,32,False,3,32,0.0,0.9999998807907104,
04_person_car,fixed_float32,32,False,4,32,0.0,1.0,
04_person_car,fixed_float32,32,False,5,32,0.0,0.9999998807907104,
04_person_car,fixed_float32,32,False,6,32,0.0,1.0,
04_person_car,fixed_float32,32,False,7,32,0.0,0.9999998807907104,
04_person_car,fixed_float32,48,False,0,32,0.0,1.0,
04_person_car,fixed_float32,48,False,1,32,0.0,1.0,
04_person_car,fixed_float32,48,False,2,32,0.0,1.0,
04_person_car,fixed_float32,48,False,3,32,0.0,1.0,
04_person_car,fixed_float32,48,False,4,32,0.0,1.0000001192092896,
04_person_car,fixed_float32,48,False,5,32,0.0,0.9999999403953552,
04_person_car,fixed_float32,48,False,6,32,0.0,1.0000001192092896,
04_person_car,fixed_float32,48,False,7,32,0.0,1.0000001192092896,
04_person_car,fixed_float32,64,False,0,32,0.0,1.0000001192092896,
04_person_car,fixed_float32,64,False,1,32,0.0,1.0,
04_person_car,fixed_float32,64,False,2,32,0.0,1.0,
04_person_car,fixed_float32,64,False,3,32,0.0,1.0000001192092896,
04_person_car,fixed_float32,64,False,4,32,0.0,0.9999999403953552,
04_person_car,fixed_float32,64,False,5,32,0.0,1.0000001192092896,
04_person_car,fixed_float32,64,False,6,32,0.0,0.9999997615814209,
04_person_car,fixed_float32,64,False,7,32,0.0,1.0,
04_person_car,fixed_float32,80,False,0,32,0.0,0.9999998807907104,
04_person_car,fixed_float32,80,False,1,32,0.0,1.0,
04_person_car,fixed_float32,80,False,2,32,0.0,1.0000001192092896,
04_person_car,fixed_float32,80,False,3,32,0.0,0.9999998807907104,
04_person_car,fixed_float32,80,False,4,32,0.0,1.0,
04_person_car,fixed_float32,80,False,5,32,0.0,0.9999998807907104,
04_person_car,fixed_float32,80,False,6,32,0.0,1.0,
04_person_car,fixed_float32,80,False,7,32,0.0,0.9999998807907104,
04_person_car,fixed_float32,96,False,0,32,0.0,0.9999998807907104,
04_person_car,fixed_float32,96,False,1,32,0.0,1.0,
04_person_car,fixed_float32,96,False,2,32,0.0,0.9999999403953552,
04_person_car,fixed_float32,96,False,3,32,0.0,0.9999999403953552,
04_person_car,fixed_float32,96,False,4,32,0.0,1.0,
04_person_car,fixed_float32,96,False,5,32,0.0,1.0000001192092896,
04_person_car,fixed_float32,96,False,6,32,0.0,1.0,
04_person_car,fixed_float32,96,False,7,32,0.0,1.0,
04_person_car,fixed_int16,0,False,0,16,1.2046701414192285e-09,1.0000001192092896,89.1913190558515
04_person_car,fixed_int16,0,False,1,16,1.1652903086911692e-09,1.0,89.33565865405143
04_person_car,fixed_int16,0,False,2,16,1.0687600804359931e-09,0.9999998211860657,89.71119698365315
04_person_car,fixed_int16,0,False,3,16,1.1542532485364632e-09,1.0,89.37698894494409
04_person_car,fixed_int16,0,False,4,16,5.5298268186732e-09,0.9999999403953552,82.57288443690402
04_person_car,fixed_int16,0,False,5,16,1.299678364929946e-09,0.9999999403953552,88.86164084590828
04_person_car,fixed_int16,0,False,6,16,1.1718591652609689e-09,1.000000238418579,89.31124682497645
04_person_car,fixed_int16,0,False,7,16,1.7102019800319113e-09,0.9999998807907104,87.66952543313579
04_person_car,fixed_int16,16,False,0,16,1.2406899951855621e-09,0.9999998807907104,89.06336668098346
04_person_car,fixed_int16,16,False,1,16,1.290931583852739e-09,0.9999999403953552,88.89096747759744
04_person_car,fixed_int16,16,False,2,16,8.951938079704291e-10,1.0,90.48082930471635
04_person_car,fixed_int16,16,False,3,16,9.222533847719205e-10,1.0,90.35149742189454
04_person_car,fixed_int16,16,False,4,16,5.562684091131587e-09,1.0000001192092896,82.54715655029744
04_person_car,fixed_int16,16,False,5,16,9.856284677312033e-10,1.0,90.06286761348454
04_person_car,fixed_int16,16,False,6,16,9.520888522018822e-10,1.0000001192092896,90.21322571643401
04_person_car,fixed_int16,16,False,7,16,1.6040606620748576e-09,1.0,87.94779211671427
04_person_car,fixed_int16,32,False,0,16,1.3475777160820712e-09,1.0000001192092896,88.70446231017176
04_person_car,fixed_int16,32,False,1,16,9.347886908983583e-10,0.9999998807907104,90.29286498583767
04_person_car,fixed_int16,32,False,2,16,1.3153197420123774e-09,0.9999999403953552,88.8096863549952
04_person_car,fixed_int16,32,False,3,16,1.2884221467501789e-09,0.9999998807907104,88.89941766907533
04_person_car,fixed_int16,32,False,4,16,2.3082717959255206e-09,1.0,86.36713054909335
04_person_car,fixed_int16,32,False,5,16,1.343249733665175e-09,0.9999998807907104,88.71843185097701
04_person_car,fixed_int16,32,False,6,16,1.0148509810292694e-09,1.0,89.93597724123185
04_person_car,fixed_int16,32,False,7,16,1.0483629520052773e-09,0.9999998807907104,89.79488283172086
04_person_car,fixed_int16,48,False,0,16,1.3878290738844612e-09,1.0,88.57664018636103
04_person_car,fixed_int16,48,False,1,16,9.754336227629778e-10,1.0,90.10802278548881
04_person_car,fixed_int16,48,False,2,16,1.3174572544016883e-09,1.0,88.80263466801283
04_person_car,fixed_int16,48,False,3,16,1.1351499740186455e-09,1.0,89.44946756456837
04_person_car,fixed_int16,48,False,4,16,3.880031851366539e-09,1.0000001192092896,84.11164761018975
04_person_car,fixed_int16,48,False,5,16,1.195315180169132e-09,0.9999999403953552,89.22517539155974
04_person_car,fixed_int16,48,False,6,16,1.1891199136471187e-09,1.0000001192092896,89.2477439966852
04_person_car,fixed_int16,48,False,7,16,1.131092441930548e-09,1.0000001192092896,89.46501951373692
04_person_car,fixed_int16,64,False,0,16,1.3938663556700703e-09,1.0000001192092896,88.55778916300784
04_person_car,fixed_int16,64,False,1,16,1.01021402354462e-09,1.0,89.95586607011776
04_person_car,fixed_int16,64,False,2,16,8.867793166444926e-10,1.0,90.52184444980102
04_person_car,fixed_int16,64,False,3,16,1.136414407021391e-09,1.0000001192092896,89.4446332086902
04_person_car,fixed_int16,64,False,4,16,2.4988886515586728e-09,0.9999999403953552,86.02253069364538
04_person_car,fixed_int16,64,False,5,16,1.0614408241238493e-09,1.0000001192092896,89.74104264737507
04_person_car,fixed_int16,64,False,6,16,1.03912112248139e-09,0.9999997615814209,89.8333372352894
04_person_car,fixed_int16,64,False,7,16,1.0516234549839965e-09,1.0,89.78139736129268
04_person_car,fixed_int16,80,False,0,16,1.2182175268549145e-09,0.9999998807907104,89.14275104694887
04_person_car,fixed_int16,80,False,1,16,8.952344976442816e-10,1.0,90.48063190724703
04_person_car,fixed_int16,80,False,2,16,8.327791789497496e-10,1.0000001192092896,90.79470193314926
04_person_car,fixed_int16,80,False,3,16,1.0387062321370877e-09,0.9999998807907104,89.83507210874463
04_person_car,fixed_int16,80,False,4,16,4.5648880231397015e-09,1.0,83.40569871257608
04_person_car,fixed_int16,80,False,5,16,1.5035213074554576e-09,0.9999998807907104,88.22890361056068
04_person_car,fixed_int16,80,False,6,16,1.172982599939587e-09,1.0,89.30708430174556
04_person_car,fixed_int16,80,False,7,16,1.2657558334794317e-09,0.9999998807907104,88.97650010634842
04_person_car,fixed_int16,96,False,0,16,1.8506743915125412e-09,0.9999998807907104,87.3266993272124
04_person_car,fixed_int16,96,False,1,16,1.1715914904897318e-09,1.0,89.31223791349242
04_person_car,fixed_int16,96,False,2,16,9.902860753641107e-10,0.9999999403953552,90.04239301733799
04_person_car,fixed_int16,96,False,3,16,1.183864783982358e-09,0.9999999403953552,89.26697872169511
04_person_car,fixed_int16,96,False,4,16,2.7367963451041533e-09,1.0,85.62757518807706
04_person_car,fixed_int16,96,False,5,16,1.331550203431675e-09,1.0000001192092896,88.75642506485278
04_person_car,fixed_int16,96,False,6,16,1.0882322820648938e-09,1.0,89.63278395031202
04_person_car,fixed_int16,96,False,7,16,1.4107087720205413e-09,1.0,88.50562633133494
04_person_car,fixed_int4,0,False,0,4,0.022929007187485695,1.0000001192092896,16.39614801330314
04_person_car,fixed_int4,0,False,1,4,0.021528856828808784,1.0,16.669790303772192
04_person_car,fixed_int4,0,False,2,4,0.02071419544517994,0.9999998211860657,16.83731852702195
04_person_car,fixed_int4,0,False,3,4,0.02220044657588005,1.0,16.53638289356128
04_person_car,fixed_int4,0,False,4,4,0.10183726251125336,0.9999999403953552,9.92093257587009
04_person_car,fixed_int4,0,False,5,4,0.025152986869215965,0.9999999403953552,15.994104100184373
04_person_car,fixed_int4,0,False,6,4,0.022864075377583504,1.000000238418579,16.40846460325858
04_person_car,fixed_int4,0,False,7,4,0.03264518454670906,0.9999998807907104,14.861808201676254
04_person_car,fixed_int4,16,False,0,4,0.02350137196481228,0.9999998807907104,16.289067319412133
04_person_car,fixed_int4,16,False,1,4,0.02479705587029457,0.9999999403953552,16.055998535775995
04_person_car,fixed_int4,16,False,2,4,0.017347082495689392,1.0,17.607735561795295
04_person_car,fixed_int4,16,False,3,4,0.01703162118792534,1.0,17.687440109064674
04_person_car,fixed_int4,16,False,4,4,0.10458004474639893,1.0000001192092896,9.805512284577768
04_person_car,fixed_int4,16,False,5,4,0.01864149607717991,1.0,17.2951923618855
04_person_car,fixed_int4,16,False,6,4,0.018027586862444878,1.0000001192092896,17.44062454969863
04_person_car,fixed_int4,16,False,7,4,0.03012726828455925,1.0,15.210402451180784
04_person_car,fixed_int4,32,False,0,4,0.02568955346941948,1.0000001192092896,15.902434962581175
04_person_car,fixed_int4,32,False,1,4,0.018321512266993523,0.9999998807907104,17.370386305280697
04_person_car,fixed_int4,32,False,2,4,0.025295529514551163,0.9999999403953552,15.96956199132414
04_person_car,fixed_int4,32,False,3,4,0.025132711976766586,0.9999998807907104,15.997605940168338
04_person_car,fixed_int4,32,False,4,4,0.04396748170256615,1.0,13.568684084762637
04_person_car,fixed_int4,32,False,5,4,0.026300717145204544,0.9999998807907104,15.800323576105908
04_person_car,fixed_int4,32,False,6,4,0.019461167976260185,1.0,17.108310987838472
04_person_car,fixed_int4,32,False,7,4,0.019415976479649544,0.9999998807907104,17.118407110045425
04_person_car,fixed_int4,48,False,0,4,0.027155917137861252,1.0,15.661355251789884
04_person_car,fixed_int4,48,False,1,4,0.01878996752202511,1.0,17.260739705656515
04_person_car,fixed_int4,48,False,2,4,0.025649167597293854,1.0,15.90926724656181
04_person_car,fixed_int4,48,False,3,4,0.021002406254410744,1.0,16.777309451162715
04_person_car,fixed_int4,48,False,4,4,0.07395090907812119,1.0000001192092896,11.310565346265145
04_person_car,fixed_int4,48,False,5,4,0.023104209452867508,0.9999999403953552,16.363088610788722
04_person_car,fixed_int4,48,False,6,4,0.021905232220888138,1.0000001192092896,16.594521902077176
04_person_car,fixed_int4,48,False,7,4,0.022233247756958008,1.0000001192092896,16.52997144183103
04_person_car,fixed_int4,64,False,0,4,0.02570030838251114,1.0000001192092896,15.900617172336593
04_person_car,fixed_int4,64,False,1,4,0.019844138994812965,1.0,17.02367739685193
04_person_car,fixed_int4,64,False,2,4,0.016659533604979515,1.0,17.783371611296552
04_person_car,fixed_int4,64,False,3,4,0.02229449525475502,1.0000001192092896,16.51802407360632
04_person_car,fixed_int4,64,False,4,4,0.04797594994306564,0.9999999403953552,13.189763914163263
04_person_car,fixed_int4,64,False,5,4,0.020511005073785782,1.0000001192092896,16.8801310972125
04_person_car,fixed_int4,64,False,6,4,0.01960526593029499,0.9999997615814209,17.076271589106106
04_person_car,fixed_int4,64,False,7,4,0.02081163041293621,1.0,16.816938952038115
04_person_car,fixed_int4,80,False,0,4,0.02258790284395218,0.9999998807907104,16.461240371650867
04_person_car,fixed_int4,80,False,1,4,0.016682686284184456,1.0,17.777340169797128
04_person_car,fixed_int4,80,False,2,4,0.015845177695155144,1.0000001192092896,18.001029378390115
04_person_car,fixed_int4,80,False,3,4,0.019427821040153503,0.9999998807907104,17.115758539228295
04_person_car,fixed_int4,80,False,4,4,0.08585852384567261,1.0,10.662165825603985
04_person_car,fixed_int4,80,False,5,4,0.02916061319410801,0.9999998807907104,15.352032960712368
04_person_car,fixed_int4,80,False,6,4,0.022518215700984,1.0,16.474660250958742
04_person_car,fixed_int4,80,False,7,4,0.022974465042352676,0.9999998807907104,16.387545405468057
04_person_car,fixed_int4,96,False,0,4,0.034777093678712845,0.9999998807907104,14.587066630293704
04_person_car,fixed_int4,96,False,1,4,0.022601310163736343,1.0,16.458663847291998
04_person_car,fixed_int4,96,False,2,4,0.019334953278303146,0.9999999403953552,17.13656847148942
04_person_car,fixed_int4,96,False,3,4,0.022359484806656837,0.9999999403953552,16.50538181527719
04_person_car,fixed_int4,96,False,4,4,0.05263133719563484,1.0,12.787555957948442
04_person_car,fixed_int4,96,False,5,4,0.02455168031156063,1.0000001192092896,16.09918831277666
04_person_car,fixed_int4,96,False,6,4,0.0215597003698349,1.0,16.663572791361126
04_person_car,fixed_int4,96,False,7,4,0.02669360116124153,1.0,15.735928327709113
04_person_car,fixed_int6,0,False,0,6,0.0012991043040528893,1.0000001192092896,28.863560301399648
04_person_car,fixed_int6,0,False,1,6,0.001246824860572815,1.0,29.041945468652408
04_person_car,fixed_int6,0,False,2,6,0.0011691490653902292,0.9999998211860657,29.321300355179645
04_person_car,fixed_int6,0,False,3,6,0.0012687627458944917,1.0,28.96619581831311
04_person_car,fixed_int6,0,False,4,6,0.005892771761864424,0.9999999403953552,22.29680353735396
04_person_car,fixed_int6,0,False,5,6,0.0014129129704087973,0.9999999403953552,28.498845621842626
04_person_car,fixed_int6,0,False,6,6,0.0012761371908709407,1.000000238418579,28.941027379083508
